Timestamp,PhotoPath
2024-12-10T12:27:17.271938,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122717.jpg
2024-12-10T12:27:18.274607,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122718.jpg
2024-12-10T12:27:19.277250,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122719.jpg
2024-12-10T12:27:20.279437,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122720.jpg
2024-12-10T12:27:21.281455,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122721.jpg
2024-12-10T12:27:22.283380,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122722.jpg
2024-12-10T12:27:23.285459,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122723.jpg
2024-12-10T12:27:24.287494,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122724.jpg
2024-12-10T12:27:25.289427,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122725.jpg
2024-12-10T12:27:26.291379,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122726.jpg
2024-12-10T12:27:27.293380,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122727.jpg
2024-12-10T12:27:28.295569,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122728.jpg
2024-12-10T12:27:29.297903,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122729.jpg
2024-12-10T12:27:30.299945,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122730.jpg
2024-12-10T12:27:31.301972,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122731.jpg
2024-12-10T12:27:32.304083,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122732.jpg
2024-12-10T12:27:33.307624,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122733.jpg
2024-12-10T12:27:34.309629,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122734.jpg
2024-12-10T12:27:35.311642,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122735.jpg
2024-12-10T12:27:36.313721,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122736.jpg
2024-12-10T12:27:37.315703,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122737.jpg
2024-12-10T12:27:38.318022,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122738.jpg
2024-12-10T12:27:39.319971,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122739.jpg
2024-12-10T12:27:40.322146,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122740.jpg
2024-12-10T12:27:41.324069,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122741.jpg
2024-12-10T12:27:42.325984,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122742.jpg
2024-12-10T12:27:43.328931,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122743.jpg
2024-12-10T12:27:44.331008,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122744.jpg
2024-12-10T12:27:45.333163,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122745.jpg
2024-12-10T12:27:46.335448,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122746.jpg
2024-12-10T12:27:47.337462,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122747.jpg
2024-12-10T12:27:48.339777,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122748.jpg
2024-12-10T12:27:49.342635,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122749.jpg
2024-12-10T12:27:50.344579,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122750.jpg
2024-12-10T12:27:51.346473,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122751.jpg
2024-12-10T12:27:52.348763,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122752.jpg
2024-12-10T12:27:53.350860,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122753.jpg
2024-12-10T12:27:54.352752,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122754.jpg
2024-12-10T12:27:55.355377,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122755.jpg
2024-12-10T12:27:56.357927,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122756.jpg
2024-12-10T12:27:57.359880,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122757.jpg
2024-12-10T12:27:58.362484,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122758.jpg
2024-12-10T12:27:59.364469,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122759.jpg
2024-12-10T12:28:00.366329,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122800.jpg
2024-12-10T12:28:01.369021,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122801.jpg
2024-12-10T12:28:02.372001,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122802.jpg
2024-12-10T12:28:03.374376,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122803.jpg
2024-12-10T12:28:04.376412,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122804.jpg
2024-12-10T12:28:05.378457,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122805.jpg
2024-12-10T12:28:06.380393,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122806.jpg
2024-12-10T12:28:07.382399,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122807.jpg
2024-12-10T12:28:08.384965,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122808.jpg
2024-12-10T12:28:09.386959,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122809.jpg
2024-12-10T12:28:10.389085,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122810.jpg
2024-12-10T12:28:11.391099,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122811.jpg
2024-12-10T12:28:12.396410,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122812.jpg
2024-12-10T12:28:13.398959,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122813.jpg
2024-12-10T12:28:14.401097,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122814.jpg
2024-12-10T12:28:15.403735,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122815.jpg
2024-12-10T12:28:16.405840,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122816.jpg
2024-12-10T12:28:17.407914,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122817.jpg
2024-12-10T12:28:18.409980,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122818.jpg
2024-12-10T12:28:19.411948,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122819.jpg
2024-12-10T12:28:20.414268,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122820.jpg
2024-12-10T12:28:21.416469,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122821.jpg
2024-12-10T12:28:22.418532,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122822.jpg
2024-12-10T12:28:23.421386,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122823.jpg
2024-12-10T12:28:24.423474,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122824.jpg
2024-12-10T12:28:25.425506,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122825.jpg
2024-12-10T12:28:26.427752,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122826.jpg
2024-12-10T12:28:27.429868,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122827.jpg
2024-12-10T12:28:28.432842,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122828.jpg
2024-12-10T12:28:29.435712,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122829.jpg
2024-12-10T12:28:30.437982,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122830.jpg
2024-12-10T12:28:31.440028,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122831.jpg
2024-12-10T12:28:32.442481,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122832.jpg
2024-12-10T12:28:33.445112,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122833.jpg
2024-12-10T12:28:34.447314,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122834.jpg
2024-12-10T12:28:35.449395,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122835.jpg
2024-12-10T12:28:36.451634,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122836.jpg
2024-12-10T12:28:37.453547,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122837.jpg
2024-12-10T12:28:38.457201,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122838.jpg
2024-12-10T12:28:39.459711,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122839.jpg
2024-12-10T12:28:40.465545,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122840.jpg
2024-12-10T12:28:41.469235,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122841.jpg
2024-12-10T12:28:42.471673,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122842.jpg
2024-12-10T12:28:43.474716,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122843.jpg
2024-12-10T12:28:44.476759,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122844.jpg
2024-12-10T12:28:45.479710,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122845.jpg
2024-12-10T12:28:46.481684,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122846.jpg
2024-12-10T12:28:47.483661,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122847.jpg
2024-12-10T12:28:48.485648,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122848.jpg
2024-12-10T12:28:49.488044,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122849.jpg
2024-12-10T12:28:50.490480,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122850.jpg
2024-12-10T12:28:51.493046,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122851.jpg
2024-12-10T12:28:52.495797,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122852.jpg
2024-12-10T12:28:53.498298,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122853.jpg
2024-12-10T12:28:54.500423,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122854.jpg
2024-12-10T12:28:55.502319,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122855.jpg
2024-12-10T12:28:56.504570,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122856.jpg
2024-12-10T12:28:57.506590,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122857.jpg
2024-12-10T12:28:58.508614,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122858.jpg
2024-12-10T12:28:59.511636,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122859.jpg
2024-12-10T12:29:00.513550,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122900.jpg
2024-12-10T12:29:01.515498,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122901.jpg
2024-12-10T12:29:02.517514,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122902.jpg
2024-12-10T12:29:03.520271,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122903.jpg
2024-12-10T12:29:04.522767,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122904.jpg
2024-12-10T12:29:05.525495,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122905.jpg
2024-12-10T12:29:06.527371,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122906.jpg
2024-12-10T12:29:07.529846,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122907.jpg
2024-12-10T12:29:08.532482,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122908.jpg
2024-12-10T12:29:09.534463,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122909.jpg
2024-12-10T12:29:10.536365,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122910.jpg
2024-12-10T12:29:11.538554,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122911.jpg
2024-12-10T12:29:12.540492,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122912.jpg
2024-12-10T12:29:13.542563,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122913.jpg
2024-12-10T12:29:14.544597,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122914.jpg
2024-12-10T12:29:15.546639,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122915.jpg
2024-12-10T12:29:16.548546,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122916.jpg
2024-12-10T12:29:17.550629,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122917.jpg
2024-12-10T12:29:18.552923,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122918.jpg
2024-12-10T12:29:19.555111,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122919.jpg
2024-12-10T12:29:20.557546,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122920.jpg
2024-12-10T12:29:21.559561,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122921.jpg
2024-12-10T12:29:22.561646,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122922.jpg
2024-12-10T12:29:23.563691,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122923.jpg
2024-12-10T12:29:24.566455,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122924.jpg
2024-12-10T12:29:25.571051,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122925.jpg
2024-12-10T12:29:26.573572,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122926.jpg
2024-12-10T12:29:27.575461,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122927.jpg
2024-12-10T12:29:28.577515,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122928.jpg
2024-12-10T12:29:29.579556,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122929.jpg
2024-12-10T12:29:30.582802,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122930.jpg
2024-12-10T12:29:31.584800,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122931.jpg
2024-12-10T12:29:32.587555,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122932.jpg
2024-12-10T12:29:33.589889,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122933.jpg
2024-12-10T12:29:34.592312,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122934.jpg
2024-12-10T12:29:35.594807,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122935.jpg
2024-12-10T12:29:36.597716,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122936.jpg
2024-12-10T12:29:37.599938,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122937.jpg
2024-12-10T12:29:38.602575,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122938.jpg
2024-12-10T12:29:39.605308,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122939.jpg
2024-12-10T12:29:40.607533,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122940.jpg
2024-12-10T12:29:41.610548,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122941.jpg
2024-12-10T12:29:42.612721,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122942.jpg
2024-12-10T12:29:43.614951,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122943.jpg
2024-12-10T12:29:44.617526,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122944.jpg
2024-12-10T12:29:45.619573,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122945.jpg
2024-12-10T12:29:46.621631,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122946.jpg
2024-12-10T12:29:47.624323,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122947.jpg
2024-12-10T12:29:48.626969,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122948.jpg
2024-12-10T12:29:49.629156,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122949.jpg
2024-12-10T12:29:50.631247,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122950.jpg
2024-12-10T12:29:51.633381,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122951.jpg
2024-12-10T12:29:52.635515,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122952.jpg
2024-12-10T12:29:53.638335,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122953.jpg
2024-12-10T12:29:54.640499,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122954.jpg
2024-12-10T12:29:55.642414,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122955.jpg
2024-12-10T12:29:56.644377,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122956.jpg
2024-12-10T12:29:57.646245,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122957.jpg
2024-12-10T12:29:58.648747,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122958.jpg
2024-12-10T12:29:59.650986,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_122959.jpg
2024-12-10T12:30:00.653328,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123000.jpg
2024-12-10T12:30:01.655212,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123001.jpg
2024-12-10T12:30:02.657190,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123002.jpg
2024-12-10T12:30:03.659319,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123003.jpg
2024-12-10T12:30:04.661200,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123004.jpg
2024-12-10T12:30:05.663350,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123005.jpg
2024-12-10T12:30:06.665517,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123006.jpg
2024-12-10T12:30:07.667505,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123007.jpg
2024-12-10T12:30:08.669853,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123008.jpg
2024-12-10T12:30:09.672678,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123009.jpg
2024-12-10T12:30:10.675400,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123010.jpg
2024-12-10T12:30:11.677645,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123011.jpg
2024-12-10T12:30:12.679635,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123012.jpg
2024-12-10T12:30:13.681989,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123013.jpg
2024-12-10T12:30:14.685074,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123014.jpg
2024-12-10T12:30:15.687023,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123015.jpg
2024-12-10T12:30:16.689233,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123016.jpg
2024-12-10T12:30:17.691374,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123017.jpg
2024-12-10T12:30:18.693527,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123018.jpg
2024-12-10T12:30:19.696051,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123019.jpg
2024-12-10T12:30:20.698624,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123020.jpg
2024-12-10T12:30:21.700927,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123021.jpg
2024-12-10T12:30:22.702977,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123022.jpg
2024-12-10T12:30:23.705162,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123023.jpg
2024-12-10T12:30:24.707099,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123024.jpg
2024-12-10T12:30:25.709333,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123025.jpg
2024-12-10T12:30:26.711978,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123026.jpg
2024-12-10T12:30:27.714421,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123027.jpg
2024-12-10T12:30:28.717034,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123028.jpg
2024-12-10T12:30:29.718991,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123029.jpg
2024-12-10T12:30:30.720913,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123030.jpg
2024-12-10T12:30:31.722831,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123031.jpg
2024-12-10T12:30:32.725000,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123032.jpg
2024-12-10T12:30:33.726934,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123033.jpg
2024-12-10T12:30:34.729078,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123034.jpg
2024-12-10T12:30:35.731094,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123035.jpg
2024-12-10T12:30:36.733276,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123036.jpg
2024-12-10T12:30:37.735391,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123037.jpg
2024-12-10T12:30:38.737377,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123038.jpg
2024-12-10T12:30:39.740292,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123039.jpg
2024-12-10T12:30:40.742723,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123040.jpg
2024-12-10T12:30:41.748481,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123041.jpg
2024-12-10T12:30:42.751290,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123042.jpg
2024-12-10T12:30:43.753546,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123043.jpg
2024-12-10T12:30:44.756411,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123044.jpg
2024-12-10T12:30:45.759285,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123045.jpg
2024-12-10T12:30:46.761920,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123046.jpg
2024-12-10T12:30:47.764208,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123047.jpg
2024-12-10T12:30:48.766462,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123048.jpg
2024-12-10T12:30:49.768588,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123049.jpg
2024-12-10T12:30:50.770889,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123050.jpg
2024-12-10T12:30:51.772770,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123051.jpg
2024-12-10T12:30:52.775842,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123052.jpg
2024-12-10T12:30:53.777852,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123053.jpg
2024-12-10T12:30:54.780442,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123054.jpg
2024-12-10T12:30:55.782327,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123055.jpg
2024-12-10T12:30:56.784258,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123056.jpg
2024-12-10T12:30:57.786265,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123057.jpg
2024-12-10T12:30:58.789027,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123058.jpg
2024-12-10T12:30:59.792109,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123059.jpg
2024-12-10T12:31:00.794202,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123100.jpg
2024-12-10T12:31:01.796132,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123101.jpg
2024-12-10T12:31:02.798197,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123102.jpg
2024-12-10T12:31:03.800143,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123103.jpg
2024-12-10T12:31:04.802281,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123104.jpg
2024-12-10T12:31:05.804468,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123105.jpg
2024-12-10T12:31:06.806433,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123106.jpg
2024-12-10T12:31:07.808459,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123107.jpg
2024-12-10T12:31:08.810756,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123108.jpg
2024-12-10T12:31:09.813619,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123109.jpg
2024-12-10T12:31:10.815604,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123110.jpg
2024-12-10T12:31:11.817791,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123111.jpg
2024-12-10T12:31:12.819932,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123112.jpg
2024-12-10T12:31:13.821848,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123113.jpg
2024-12-10T12:31:14.824096,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123114.jpg
2024-12-10T12:31:15.827045,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123115.jpg
2024-12-10T12:31:16.829859,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123116.jpg
2024-12-10T12:31:17.831877,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123117.jpg
2024-12-10T12:31:18.833835,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123118.jpg
2024-12-10T12:31:19.836416,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123119.jpg
2024-12-10T12:31:20.838563,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123120.jpg
2024-12-10T12:31:21.840898,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123121.jpg
2024-12-10T12:31:22.843045,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123122.jpg
2024-12-10T12:31:23.851167,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123123.jpg
2024-12-10T12:31:24.853121,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123124.jpg
2024-12-10T12:31:25.855318,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123125.jpg
2024-12-10T12:31:26.857268,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123126.jpg
2024-12-10T12:31:27.859135,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123127.jpg
2024-12-10T12:31:28.867121,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123128.jpg
2024-12-10T12:31:29.869372,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123129.jpg
2024-12-10T12:31:30.871322,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123130.jpg
2024-12-10T12:31:31.873211,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123131.jpg
2024-12-10T12:31:32.875401,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123132.jpg
2024-12-10T12:31:33.877370,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123133.jpg
2024-12-10T12:31:34.880616,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123134.jpg
2024-12-10T12:31:35.883182,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123135.jpg
